Datetime,Open,High,Low,Close,Volume
2026-05-06 17:00:00+00:00,691.3900146484375,691.8699951171875,691.1099853515625,691.8253784179688,309456
2026-05-06 17:05:00+00:00,691.8106079101562,692.0800170898438,691.77001953125,691.9299926757812,124648
2026-05-06 17:10:00+00:00,691.9500122070312,692.4400024414062,691.9500122070312,692.3300170898438,210182
2026-05-06 17:15:00+00:00,692.3350219726562,692.4500122070312,692.0499877929688,692.3900146484375,106141
2026-05-06 17:20:00+00:00,692.35009765625,692.6282958984375,692.3101196289062,692.385009765625,168052
2026-05-06 17:25:00+00:00,692.375,692.5598754882812,692.239990234375,692.4199829101562,128092
2026-05-06 17:30:00+00:00,692.4099731445312,692.7000122070312,692.3699951171875,692.5599975585938,224669
2026-05-06 17:35:00+00:00,692.5499877929688,693.030029296875,692.4561767578125,692.6300048828125,241254
2026-05-06 17:40:00+00:00,692.6099853515625,693.010009765625,692.4705200195312,692.9699096679688,197054
2026-05-06 17:45:00+00:00,693.0050048828125,693.0499877929688,692.5700073242188,692.6334838867188,189674
2026-05-06 17:50:00+00:00,692.6199951171875,692.85498046875,692.510009765625,692.7109985351562,150075
2026-05-06 17:55:00+00:00,692.72998046875,692.89501953125,692.5999755859375,692.8099975585938,287995
2026-05-06 18:00:00+00:00,692.8049926757812,692.9600219726562,692.6300048828125,692.719970703125,175368
2026-05-06 18:05:00+00:00,692.75,693.239990234375,692.739990234375,693.2100219726562,386369
2026-05-06 18:10:00+00:00,693.2249755859375,693.3828735351562,693.039306640625,693.3049926757812,227167
2026-05-06 18:15:00+00:00,693.2899780273438,693.760009765625,693.2899780273438,693.489990234375,252614
2026-05-06 18:20:00+00:00,693.4700927734375,693.7000122070312,693.4099731445312,693.5,201990
2026-05-06 18:25:00+00:00,693.489990234375,693.72998046875,693.4000244140625,693.6400146484375,241907
2026-05-06 18:30:00+00:00,693.6337890625,693.969970703125,693.4199829101562,693.9500122070312,275559
2026-05-06 18:35:00+00:00,693.9550170898438,694.3900146484375,693.9400024414062,694.1500244140625,341899
2026-05-06 18:40:00+00:00,694.1799926757812,694.2780151367188,693.969970703125,693.97998046875,188228
2026-05-06 18:45:00+00:00,693.969970703125,694.1699829101562,693.6699829101562,693.72998046875,312047
2026-05-06 18:50:00+00:00,693.739990234375,694.0599975585938,693.60498046875,693.930908203125,194688
2026-05-06 18:55:00+00:00,693.9498901367188,694.030029296875,693.75,693.760009765625,250206
2026-05-06 19:00:00+00:00,693.7429809570312,694.1099853515625,693.7000122070312,693.9400024414062,294267
2026-05-06 19:05:00+00:00,693.9099731445312,694.4600219726562,693.8200073242188,694.3400268554688,363468
2026-05-06 19:10:00+00:00,694.3400268554688,694.739990234375,694.3400268554688,694.6500244140625,561939
2026-05-06 19:15:00+00:00,694.6599731445312,694.8499755859375,694.5499877929688,694.6900024414062,370301
2026-05-06 19:20:00+00:00,694.7100219726562,695.0900268554688,694.6400146484375,694.85498046875,382764
2026-05-06 19:25:00+00:00,694.8499755859375,695.2122802734375,694.780029296875,695.0501098632812,336145
2026-05-06 19:30:00+00:00,695.0499877929688,695.0499877929688,694.4199829101562,694.531494140625,626600
2026-05-06 19:35:00+00:00,694.530029296875,694.969970703125,694.4901123046875,694.92041015625,365521
2026-05-06 19:40:00+00:00,694.923095703125,695.0166015625,694.489990234375,694.496826171875,350613
2026-05-06 19:45:00+00:00,694.5,694.793701171875,694.4500122070312,694.489990234375,641492
2026-05-06 19:50:00+00:00,694.5,695.3099975585938,694.4400024414062,695.1799926757812,1090358
2026-05-06 19:55:00+00:00,695.1699829101562,695.9299926757812,695.1699829101562,695.5900268554688,3193644
2026-05-07 13:30:00+00:00,696.5900268554688,697.030029296875,695.9199829101562,696.7999877929688,2458498
2026-05-07 13:35:00+00:00,696.8400268554688,697.2000122070312,696.3900146484375,697.1390991210938,595102
2026-05-07 13:40:00+00:00,697.1400146484375,697.3400268554688,696.155029296875,696.3200073242188,625242
2026-05-07 13:45:00+00:00,696.3499755859375,696.47998046875,695.5399780273438,696.0700073242188,798876
2026-05-07 13:50:00+00:00,696.0850219726562,697.4600219726562,695.9500122070312,697.4199829101562,492515
2026-05-07 13:55:00+00:00,697.4598999023438,697.8099975585938,697.0599975585938,697.27001953125,486579
2026-05-07 14:00:00+00:00,697.27001953125,697.97998046875,697.25,697.9400024414062,640858
2026-05-07 14:05:00+00:00,697.969970703125,698.6699829101562,697.6699829101562,698.52001953125,683346
2026-05-07 14:10:00+00:00,698.489990234375,698.9000244140625,698.3699951171875,698.6799926757812,511911
2026-05-07 14:15:00+00:00,698.6599731445312,699.1599731445312,698.3200073242188,698.8300170898438,779531
2026-05-07 14:20:00+00:00,698.840087890625,700.0800170898438,698.8400268554688,699.27001953125,852999
2026-05-07 14:25:00+00:00,699.3099975585938,700.0399780273438,699.27001953125,699.52001953125,390635
2026-05-07 14:30:00+00:00,699.5399780273438,699.6699829101562,699.219970703125,699.4099731445312,404289
2026-05-07 14:35:00+00:00,699.4000244140625,700.2999877929688,699.3599853515625,700.2698974609375,364566
2026-05-07 14:40:00+00:00,700.2650146484375,700.510009765625,699.9099731445312,700.1500244140625,398734
2026-05-07 14:45:00+00:00,700.1300048828125,700.5999755859375,699.4299926757812,699.719970703125,428783
2026-05-07 14:50:00+00:00,699.7100219726562,700.719970703125,699.6599731445312,700.6799926757812,280810
2026-05-07 14:55:00+00:00,700.7005004882812,701.22998046875,700.5999755859375,700.8300170898438,414261
2026-05-07 15:00:00+00:00,700.8250122070312,700.864990234375,700.010009765625,700.114990234375,387316
2026-05-07 15:05:00+00:00,700.0936279296875,700.1300048828125,698.8900146484375,699.760009765625,523874
2026-05-07 15:10:00+00:00,699.7899780273438,699.9199829101562,699.1099853515625,699.260009765625,325164
2026-05-07 15:15:00+00:00,699.2249755859375,699.77001953125,699.2249755859375,699.4199829101562,235457
2026-05-07 15:20:00+00:00,699.4500122070312,699.6599731445312,698.9400024414062,699.1799926757812,280195
2026-05-07 15:25:00+00:00,699.1300048828125,699.5499267578125,698.3499755859375,699.0499877929688,329080
2026-05-07 15:30:00+00:00,699.157470703125,699.9500122070312,698.989990234375,699.8800048828125,347274
2026-05-07 15:35:00+00:00,699.8599853515625,700.0999755859375,699.5900268554688,699.7042846679688,204237
2026-05-07 15:40:00+00:00,699.7999877929688,699.98876953125,699.3400268554688,699.7000122070312,303807
2026-05-07 15:45:00+00:00,699.7000122070312,699.872314453125,698.9000244140625,698.9600219726562,178884
2026-05-07 15:50:00+00:00,698.9299926757812,698.9450073242188,698.2017211914062,698.6199951171875,302391
2026-05-07 15:55:00+00:00,698.6500244140625,698.6937866210938,697.114990234375,697.364990234375,589308
2026-05-07 16:00:00+00:00,697.3599853515625,697.4500122070312,696.5599975585938,696.739990234375,448322
2026-05-07 16:05:00+00:00,696.719970703125,696.719970703125,695.7899780273438,696.4299926757812,733325
2026-05-07 16:10:00+00:00,696.4500122070312,696.4500122070312,695.1199951171875,695.3112182617188,488439
2026-05-07 16:15:00+00:00,695.2899780273438,695.2899780273438,693.7899780273438,694.3200073242188,933388
2026-05-07 16:20:00+00:00,694.27001953125,695.6699829101562,694.0499877929688,695.5999755859375,544230
2026-05-07 16:25:00+00:00,695.594970703125,696.47998046875,695.5900268554688,696.3150024414062,425913
2026-05-07 16:30:00+00:00,696.3099975585938,697.1599731445312,696.095703125,696.8900146484375,447245
2026-05-07 16:35:00+00:00,696.85498046875,696.8699951171875,695.6099853515625,695.6801147460938,409909
2026-05-07 16:40:00+00:00,695.686279296875,696.3800048828125,695.4600219726562,695.9099731445312,301896
2026-05-07 16:45:00+00:00,695.9099731445312,696.1300048828125,695.4400024414062,695.630126953125,227896
2026-05-07 16:50:00+00:00,695.6599731445312,695.7899780273438,694.9199829101562,695.6099853515625,391943
2026-05-07 16:55:00+00:00,695.6300048828125,695.8200073242188,694.4000244140625,695.2100830078125,542816
2026-05-07 17:00:00+00:00,695.2899780273438,695.52001953125,694.8099975585938,695.059814453125,336135
2026-05-07 17:05:00+00:00,695.0499877929688,695.6099853515625,694.6900024414062,694.9000244140625,294026
2026-05-07 17:10:00+00:00,694.9099731445312,695.0059814453125,694.1500244140625,694.5700073242188,319773
2026-05-07 17:15:00+00:00,694.47998046875,694.47998046875,693.3049926757812,693.530029296875,646000
2026-05-07 17:20:00+00:00,693.469970703125,694.9000244140625,693.1701049804688,694.7020263671875,521899
2026-05-07 17:25:00+00:00,694.780029296875,695.27001953125,691.780029296875,693.0750122070312,906999
2026-05-07 17:30:00+00:00,693.0900268554688,693.97998046875,692.6489868164062,693.7200927734375,448912
2026-05-07 17:35:00+00:00,693.739990234375,694.75,693.4299926757812,694.5750122070312,400389
2026-05-07 17:40:00+00:00,694.5401000976562,695.0599975585938,693.7999877929688,693.97998046875,448403
2026-05-07 17:45:00+00:00,693.9450073242188,694.1699829101562,693.3099975585938,693.5399780273438,230147
2026-05-07 17:50:00+00:00,693.5499877929688,693.8400268554688,693.0800170898438,693.52001953125,285055
2026-05-07 17:55:00+00:00,693.5800170898438,695.4000244140625,693.510009765625,695.2349853515625,651114
2026-05-07 18:00:00+00:00,695.2999877929688,695.3800048828125,694.6699829101562,694.989990234375,701817
2026-05-07 18:05:00+00:00,695.02001953125,695.780029296875,694.3400268554688,694.5499877929688,463161
2026-05-07 18:10:00+00:00,694.5499877929688,695.0599975585938,694.1799926757812,694.719970703125,366186
2026-05-07 18:15:00+00:00,694.781982421875,695.4600219726562,694.6300048828125,694.97998046875,347891
2026-05-07 18:20:00+00:00,695.010009765625,695.1699829101562,694.3400268554688,694.4299926757812,243202
2026-05-07 18:25:00+00:00,694.3699951171875,694.530029296875,693.91650390625,694.2000122070312,233801
2026-05-07 18:30:00+00:00,694.2000122070312,695.030029296875,694.1286010742188,694.89501953125,279293
2026-05-07 18:35:00+00:00,694.9099731445312,695.0800170898438,694.0,694.5299072265625,253254
2026-05-07 18:40:00+00:00,694.5399780273438,694.5784912109375,692.77001953125,693.1400146484375,396848
2026-05-07 18:45:00+00:00,693.1900024414062,693.6199951171875,692.52001953125,692.8800048828125,628527
2026-05-07 18:50:00+00:00,692.885009765625,693.3499755859375,692.4849853515625,693.1099853515625,502157
2026-05-07 18:55:00+00:00,693.010009765625,694.0599975585938,692.739990234375,693.9400024414062,531005
2026-05-07 19:00:00+00:00,693.989990234375,694.1400146484375,693.3699951171875,693.6199951171875,231852
2026-05-07 19:05:00+00:00,693.6099853515625,693.9000244140625,693.280029296875,693.4650268554688,218968
2026-05-07 19:10:00+00:00,693.4500122070312,694.4000244140625,693.3200073242188,694.1500244140625,382524
2026-05-07 19:15:00+00:00,694.1599731445312,694.239990234375,692.989990234375,693.3099975585938,505223
2026-05-07 19:20:00+00:00,693.2899780273438,693.4500122070312,692.75,692.8264770507812,546544
2026-05-07 19:25:00+00:00,692.8800048828125,693.4998779296875,692.5800170898438,693.1500244140625,466148
2026-05-07 19:30:00+00:00,693.1900024414062,694.010009765625,693.0800170898438,693.9099731445312,561450
2026-05-07 19:35:00+00:00,693.9199829101562,694.739990234375,693.830078125,694.6799926757812,704056
2026-05-07 19:40:00+00:00,694.6599731445312,694.9400024414062,694.4299926757812,694.780029296875,360792
2026-05-07 19:45:00+00:00,694.8099975585938,695.0,694.3900146484375,694.6599731445312,769076
2026-05-07 19:50:00+00:00,694.6900024414062,695.5499877929688,694.0599975585938,694.3699951171875,1409832
2026-05-07 19:55:00+00:00,694.3400268554688,695.0599975585938,694.1599731445312,694.9199829101562,2251107
2026-05-08 13:30:00+00:00,699.9199829101562,702.1099243164062,699.530029296875,701.89501953125,2936681
2026-05-08 13:35:00+00:00,701.9299926757812,702.4000244140625,701.6201171875,701.97998046875,615162
2026-05-08 13:40:00+00:00,701.989990234375,702.760009765625,701.4299926757812,702.72998046875,614747
2026-05-08 13:45:00+00:00,702.739990234375,704.5700073242188,702.739990234375,704.4000244140625,1136138
2026-05-08 13:50:00+00:00,704.4000854492188,704.8447875976562,703.7899780273438,704.260009765625,675065
2026-05-08 13:55:00+00:00,704.25,705.4400024414062,703.8900146484375,705.3300170898438,555408
2026-05-08 14:00:00+00:00,705.3200073242188,705.8400268554688,704.7570190429688,705.5599975585938,922380
2026-05-08 14:05:00+00:00,705.5399780273438,705.739990234375,704.969970703125,705.4000244140625,548378
2026-05-08 14:10:00+00:00,705.4000244140625,705.47998046875,704.6300048828125,705.2003784179688,396641
2026-05-08 14:15:00+00:00,705.1699829101562,705.6300048828125,704.9000244140625,705.5499267578125,422957
2026-05-08 14:20:00+00:00,705.5399780273438,706.6500244140625,705.4299926757812,706.3800048828125,748224
2026-05-08 14:25:00+00:00,706.3699951171875,706.7791137695312,705.281005859375,705.469970703125,493537
2026-05-08 14:30:00+00:00,705.47998046875,705.7088012695312,704.6599731445312,705.6300048828125,473301
2026-05-08 14:35:00+00:00,705.64990234375,705.6799926757812,704.5700073242188,705.5900268554688,654260
2026-05-08 14:40:00+00:00,705.5800170898438,706.0999145507812,705.114990234375,706.0900268554688,745916
2026-05-08 14:45:00+00:00,706.0999755859375,706.530029296875,705.7899780273438,706.2899780273438,445827
2026-05-08 14:50:00+00:00,706.3198852539062,706.5900268554688,706.0050048828125,706.5698852539062,275342
2026-05-08 14:55:00+00:00,706.5599975585938,706.9500122070312,706.469970703125,706.7000122070312,423347
2026-05-08 15:00:00+00:00,706.6500244140625,707.1500244140625,706.6099853515625,706.8499755859375,405005
2026-05-08 15:05:00+00:00,706.8400268554688,707.27001953125,706.6400146484375,706.6860961914062,352688
2026-05-08 15:10:00+00:00,706.6699829101562,707.0800170898438,706.3300170898438,706.5449829101562,440705
2026-05-08 15:15:00+00:00,706.530029296875,706.5899047851562,705.8099975585938,706.280029296875,689326
2026-05-08 15:20:00+00:00,706.3400268554688,707.2100219726562,706.219970703125,706.780029296875,550470
2026-05-08 15:25:00+00:00,706.7401123046875,707.22998046875,706.72998046875,707.1901245117188,205659
2026-05-08 15:30:00+00:00,707.22998046875,707.3400268554688,706.510009765625,707.2899780273438,396996
2026-05-08 15:35:00+00:00,707.2999877929688,708.0,707.239990234375,707.71240234375,2104261
2026-05-08 15:40:00+00:00,707.719970703125,707.8250122070312,706.8499755859375,707.219970703125,409723
2026-05-08 15:45:00+00:00,707.260009765625,708.030029296875,707.0650024414062,707.72998046875,357792
2026-05-08 15:50:00+00:00,707.719970703125,707.8098754882812,707.260009765625,707.739990234375,343386
2026-05-08 15:55:00+00:00,707.719970703125,707.8699951171875,707.280029296875,707.4000244140625,254663
2026-05-08 16:00:00+00:00,707.4400024414062,707.8599243164062,707.405029296875,707.6036987304688,212224
2026-05-08 16:05:00+00:00,707.5700073242188,707.9000244140625,707.4099731445312,707.613525390625,255193
2026-05-08 16:10:00+00:00,707.6199951171875,708.239990234375,707.489990234375,708.0599975585938,201092
2026-05-08 16:15:00+00:00,708.0599975585938,708.1699829101562,707.8599853515625,707.875,378234
2026-05-08 16:20:00+00:00,707.8800048828125,708.27001953125,707.8699951171875,708.2100219726562,215562
2026-05-08 16:25:00+00:00,708.219970703125,708.6799926757812,708.1500244140625,708.614990234375,387748
2026-05-08 16:30:00+00:00,708.614990234375,708.6599731445312,708.3804931640625,708.469970703125,324389
2026-05-08 16:35:00+00:00,708.4550170898438,708.5,707.9400024414062,708.469970703125,277777
2026-05-08 16:40:00+00:00,708.469970703125,708.489990234375,707.510009765625,707.530029296875,1070108
2026-05-08 16:45:00+00:00,707.5399780273438,708.5599975585938,707.530029296875,708.5599975585938,262840
2026-05-08 16:50:00+00:00,708.5700073242188,708.7849731445312,708.1699829101562,708.5098876953125,503054
2026-05-08 16:55:00+00:00,708.530029296875,708.780029296875,708.469970703125,708.6199951171875,245696
2026-05-08 17:00:00+00:00,708.6400146484375,709.8099975585938,708.489990234375,709.739990234375,420983
2026-05-08 17:05:00+00:00,709.760009765625,709.9500122070312,709.1900024414062,709.89501953125,278116
2026-05-08 17:10:00+00:00,709.9000244140625,709.9600219726562,709.5599975585938,709.6500854492188,294264
2026-05-08 17:15:00+00:00,709.6699829101562,709.969970703125,709.6300048828125,709.8200073242188,227707
2026-05-08 17:20:00+00:00,709.8200073242188,710.326171875,709.6928100585938,710.1920166015625,526306
2026-05-08 17:25:00+00:00,710.2000122070312,710.4600219726562,709.9849853515625,710.2000122070312,399554
2026-05-08 17:30:00+00:00,710.2100219726562,710.3599853515625,709.9401245117188,710.22998046875,159488
2026-05-08 17:35:00+00:00,710.22998046875,710.4998779296875,709.9000244140625,709.9400024414062,226433
2026-05-08 17:40:00+00:00,709.9100952148438,710.0399780273438,709.47998046875,709.5700073242188,369897
